name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LPT4-LPT5	ECOG	V	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT5-LPT6	ECOG	V	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT6-LPT7	ECOG	V	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT7-LPT8	ECOG	V	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
RAH1-RAH2	SEEG	V	n/a	n/a	bipolar	RAH	1000.0	depth	n/a
RAH2-RAH3	SEEG	V	n/a	n/a	bipolar	RAH	1000.0	depth	n/a
RAH3-RAH4	SEEG	V	n/a	n/a	bipolar	RAH	1000.0	depth	n/a
RAH4-RAH5	SEEG	V	n/a	n/a	bipolar	RAH	1000.0	depth	n/a
RAH5-RAH6	SEEG	V	n/a	n/a	bipolar	RAH	1000.0	depth	n/a
RAH6-RAH7	SEEG	V	n/a	n/a	bipolar	RAH	1000.0	depth	n/a
RAH7-RAH8	SEEG	V	n/a	n/a	bipolar	RAH	1000.0	depth	n/a
RPH1-RPH2	SEEG	V	n/a	n/a	bipolar	RPH	1000.0	depth	n/a
RPH2-RPH3	SEEG	V	n/a	n/a	bipolar	RPH	1000.0	depth	n/a
RPH3-RPH4	SEEG	V	n/a	n/a	bipolar	RPH	1000.0	depth	n/a
RPH4-RPH5	SEEG	V	n/a	n/a	bipolar	RPH	1000.0	depth	n/a
RPH5-RPH6	SEEG	V	n/a	n/a	bipolar	RPH	1000.0	depth	n/a
RPH6-RPH7	SEEG	V	n/a	n/a	bipolar	RPH	1000.0	depth	n/a
RPH7-RPH8	SEEG	V	n/a	n/a	bipolar	RPH	1000.0	depth	n/a
REC1-REC2	SEEG	V	n/a	n/a	bipolar	REC	1000.0	depth	n/a
REC2-REC3	SEEG	V	n/a	n/a	bipolar	REC	1000.0	depth	n/a
REC3-REC4	SEEG	V	n/a	n/a	bipolar	REC	1000.0	depth	n/a
REC4-REC5	SEEG	V	n/a	n/a	bipolar	REC	1000.0	depth	n/a
REC5-REC6	SEEG	V	n/a	n/a	bipolar	REC	1000.0	depth	n/a
REC6-REC7	SEEG	V	n/a	n/a	bipolar	REC	1000.0	depth	n/a
REC7-REC8	SEEG	V	n/a	n/a	bipolar	REC	1000.0	depth	n/a
ROF1-ROF2	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
ROF2-ROF3	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
ROF3-ROF4	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
ROF4-ROF5	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
ROF5-ROF6	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
ROF6-ROF7	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
ROF7-ROF8	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
RF1-RF2	ECOG	V	n/a	n/a	bipolar	RF	1000.0	strip	n/a
RF2-RF3	ECOG	V	n/a	n/a	bipolar	RF	1000.0	strip	n/a
RF3-RF4	ECOG	V	n/a	n/a	bipolar	RF	1000.0	strip	n/a
RF4-RF5	ECOG	V	n/a	n/a	bipolar	RF	1000.0	strip	n/a
RF5-RF6	ECOG	V	n/a	n/a	bipolar	RF	1000.0	strip	n/a
RF6-RF7	ECOG	V	n/a	n/a	bipolar	RF	1000.0	strip	n/a
RF7-RF8	ECOG	V	n/a	n/a	bipolar	RF	1000.0	strip	n/a
RAT1-RAT2	ECOG	V	n/a	n/a	bipolar	RAT	1000.0	strip	n/a
RAT2-RAT3	ECOG	V	n/a	n/a	bipolar	RAT	1000.0	strip	n/a
RAT3-RAT4	ECOG	V	n/a	n/a	bipolar	RAT	1000.0	strip	n/a
RAT4-RAT5	ECOG	V	n/a	n/a	bipolar	RAT	1000.0	strip	n/a
RAT5-RAT6	ECOG	V	n/a	n/a	bipolar	RAT	1000.0	strip	n/a
RAT6-RAT7	ECOG	V	n/a	n/a	bipolar	RAT	1000.0	strip	n/a
RAT7-RAT8	ECOG	V	n/a	n/a	bipolar	RAT	1000.0	strip	n/a
RSTA1-RSTA2	ECOG	V	n/a	n/a	bipolar	RSTA	1000.0	strip	n/a
RSTA2-RSTA3	ECOG	V	n/a	n/a	bipolar	RSTA	1000.0	strip	n/a
RSTA3-RSTA4	ECOG	V	n/a	n/a	bipolar	RSTA	1000.0	strip	n/a
RSTA4-RSTA5	ECOG	V	n/a	n/a	bipolar	RSTA	1000.0	strip	n/a
RSTA5-RSTA6	ECOG	V	n/a	n/a	bipolar	RSTA	1000.0	strip	n/a
RSTB1-RSTB2	ECOG	V	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RSTB2-RSTB3	ECOG	V	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RSTB3-RSTB4	ECOG	V	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RSTB4-RSTB5	ECOG	V	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RSTB5-RSTB6	ECOG	V	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RSTB6-RSTB7	ECOG	V	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RSTB7-RSTB8	ECOG	V	n/a	n/a	bipolar	RSTB	1000.0	strip	n/a
RPT1-RPT2	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT2-RPT3	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT3-RPT4	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT4-RPT5	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT5-RPT6	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT6-RPT7	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT7-RPT8	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
