name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RST4-RST5	ECOG	V	n/a	n/a	bipolar	RST	1000.0	strip	n/a
RST5-RST6	ECOG	V	n/a	n/a	bipolar	RST	1000.0	strip	n/a
RST6-RST7	ECOG	V	n/a	n/a	bipolar	RST	1000.0	strip	n/a
RST7-RST8	ECOG	V	n/a	n/a	bipolar	RST	1000.0	strip	n/a
RPT1-RPT2	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT2-RPT3	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT3-RPT4	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT4-RPT5	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT5-RPT6	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT6-RPT7	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT7-RPT8	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
LFA1-LFA2	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFA2-LFA3	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFA3-LFA4	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFA4-LFA5	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFA5-LFA6	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFA6-LFA7	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFA7-LFA8	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFB1-LFB2	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LFB2-LFB3	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LFB3-LFB4	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LFB4-LFB5	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LFB5-LFB6	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LFB6-LFB7	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LFB7-LFB8	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LAT1-LAT2	ECOG	V	n/a	n/a	bipolar	LAT	1000.0	strip	n/a
LAT2-LAT3	ECOG	V	n/a	n/a	bipolar	LAT	1000.0	strip	n/a
LAT3-LAT4	ECOG	V	n/a	n/a	bipolar	LAT	1000.0	strip	n/a
LAT4-LAT5	ECOG	V	n/a	n/a	bipolar	LAT	1000.0	strip	n/a
LAT5-LAT6	ECOG	V	n/a	n/a	bipolar	LAT	1000.0	strip	n/a
LAT6-LAT7	ECOG	V	n/a	n/a	bipolar	LAT	1000.0	strip	n/a
LAT7-LAT8	ECOG	V	n/a	n/a	bipolar	LAT	1000.0	strip	n/a
LST1-LST2	ECOG	V	n/a	n/a	bipolar	LST	1000.0	strip	n/a
LST2-LST3	ECOG	V	n/a	n/a	bipolar	LST	1000.0	strip	n/a
LST3-LST4	ECOG	V	n/a	n/a	bipolar	LST	1000.0	strip	n/a
LST4-LST5	ECOG	V	n/a	n/a	bipolar	LST	1000.0	strip	n/a
LST5-LST6	ECOG	V	n/a	n/a	bipolar	LST	1000.0	strip	n/a
LST6-LST7	ECOG	V	n/a	n/a	bipolar	LST	1000.0	strip	n/a
LST7-LST8	ECOG	V	n/a	n/a	bipolar	LST	1000.0	strip	n/a
LPT1-LPT2	ECOG	V	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT2-LPT3	ECOG	V	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT3-LPT4	ECOG	V	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT4-LPT5	ECOG	V	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT5-LPT6	ECOG	V	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT6-LPT7	ECOG	V	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
LPT7-LPT8	ECOG	V	n/a	n/a	bipolar	LPT	1000.0	strip	n/a
RAH1-RAH2	ECOG	V	n/a	n/a	bipolar	RAH	1000.0	strip	n/a
RAH2-RAH3	ECOG	V	n/a	n/a	bipolar	RAH	1000.0	strip	n/a
RAH3-RAH4	ECOG	V	n/a	n/a	bipolar	RAH	1000.0	strip	n/a
RAH4-RAH5	ECOG	V	n/a	n/a	bipolar	RAH	1000.0	strip	n/a
RAH5-RAH6	ECOG	V	n/a	n/a	bipolar	RAH	1000.0	strip	n/a
RPH1-RPH2	ECOG	V	n/a	n/a	bipolar	RPH	1000.0	strip	n/a
RPH2-RPH3	ECOG	V	n/a	n/a	bipolar	RPH	1000.0	strip	n/a
RPH3-RPH4	ECOG	V	n/a	n/a	bipolar	RPH	1000.0	strip	n/a
RPH4-RPH5	ECOG	V	n/a	n/a	bipolar	RPH	1000.0	strip	n/a
RPH5-RPH6	ECOG	V	n/a	n/a	bipolar	RPH	1000.0	strip	n/a
LAH1-LAH2	ECOG	V	n/a	n/a	bipolar	LAH	1000.0	strip	n/a
LAH2-LAH3	ECOG	V	n/a	n/a	bipolar	LAH	1000.0	strip	n/a
LAH3-LAH4	ECOG	V	n/a	n/a	bipolar	LAH	1000.0	strip	n/a
LAH4-LAH5	ECOG	V	n/a	n/a	bipolar	LAH	1000.0	strip	n/a
LAH5-LAH6	ECOG	V	n/a	n/a	bipolar	LAH	1000.0	strip	n/a
LPH1-LPH2	ECOG	V	n/a	n/a	bipolar	LPH	1000.0	strip	n/a
LPH2-LPH3	ECOG	V	n/a	n/a	bipolar	LPH	1000.0	strip	n/a
LPH3-LPH4	ECOG	V	n/a	n/a	bipolar	LPH	1000.0	strip	n/a
LPH4-LPH5	ECOG	V	n/a	n/a	bipolar	LPH	1000.0	strip	n/a
LPH5-LPH6	ECOG	V	n/a	n/a	bipolar	LPH	1000.0	strip	n/a
