name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RAIH3-RAIH4	ECOG	V	n/a	n/a	bipolar	RAIH	1000.0	strip	n/a
RAIH4-RAIH5	ECOG	V	n/a	n/a	bipolar	RAIH	1000.0	strip	n/a
RAIH5-RAIH6	ECOG	V	n/a	n/a	bipolar	RAIH	1000.0	strip	n/a
RAIH6-RAIH7	ECOG	V	n/a	n/a	bipolar	RAIH	1000.0	strip	n/a
RAIH7-RAIH8	ECOG	V	n/a	n/a	bipolar	RAIH	1000.0	strip	n/a
RPT1-RPT2	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT2-RPT3	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT3-RPT4	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT4-RPT5	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT5-RPT6	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT6-RPT7	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPT7-RPT8	ECOG	V	n/a	n/a	bipolar	RPT	1000.0	strip	n/a
RPIH1-RPIH2	ECOG	V	n/a	n/a	bipolar	RPIH	1000.0	strip	n/a
RPIH2-RPIH3	ECOG	V	n/a	n/a	bipolar	RPIH	1000.0	strip	n/a
RPIH3-RPIH4	ECOG	V	n/a	n/a	bipolar	RPIH	1000.0	strip	n/a
LPIH1-LPIH2	ECOG	V	n/a	n/a	bipolar	LPIH	1000.0	strip	n/a
LPIH2-LPIH3	ECOG	V	n/a	n/a	bipolar	LPIH	1000.0	strip	n/a
LPIH3-LPIH4	ECOG	V	n/a	n/a	bipolar	LPIH	1000.0	strip	n/a
LF1-LF2	ECOG	V	n/a	n/a	bipolar	LF	1000.0	strip	n/a
LF2-LF3	ECOG	V	n/a	n/a	bipolar	LF	1000.0	strip	n/a
LF3-LF4	ECOG	V	n/a	n/a	bipolar	LF	1000.0	strip	n/a
LF4-LF5	ECOG	V	n/a	n/a	bipolar	LF	1000.0	strip	n/a
LF5-LF6	ECOG	V	n/a	n/a	bipolar	LF	1000.0	strip	n/a
LF6-LF7	ECOG	V	n/a	n/a	bipolar	LF	1000.0	strip	n/a
LF7-LF8	ECOG	V	n/a	n/a	bipolar	LF	1000.0	strip	n/a
LAIH1-LAIH2	ECOG	V	n/a	n/a	bipolar	LAIH	1000.0	strip	n/a
LAIH2-LAIH3	ECOG	V	n/a	n/a	bipolar	LAIH	1000.0	strip	n/a
LAIH3-LAIH4	ECOG	V	n/a	n/a	bipolar	LAIH	1000.0	strip	n/a
LAIH4-LAIH5	ECOG	V	n/a	n/a	bipolar	LAIH	1000.0	strip	n/a
LAIH5-LAIH6	ECOG	V	n/a	n/a	bipolar	LAIH	1000.0	strip	n/a
LAIH6-LAIH7	ECOG	V	n/a	n/a	bipolar	LAIH	1000.0	strip	n/a
LAIH7-LAIH8	ECOG	V	n/a	n/a	bipolar	LAIH	1000.0	strip	n/a
LP1-LP2	ECOG	V	n/a	n/a	bipolar	LP	1000.0	strip	n/a
LP2-LP3	ECOG	V	n/a	n/a	bipolar	LP	1000.0	strip	n/a
LP3-LP4	ECOG	V	n/a	n/a	bipolar	LP	1000.0	strip	n/a
LP4-LP5	ECOG	V	n/a	n/a	bipolar	LP	1000.0	strip	n/a
LP5-LP6	ECOG	V	n/a	n/a	bipolar	LP	1000.0	strip	n/a
LP6-LP7	ECOG	V	n/a	n/a	bipolar	LP	1000.0	strip	n/a
LP7-LP8	ECOG	V	n/a	n/a	bipolar	LP	1000.0	strip	n/a
